Timestamp, Propulsion mode power consumption, Downlink mode power consumption, Total Power Consumed, Power Generated, Battery Power Output, Battery Capacity, SOC
22-05-2024 20:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
22-05-2024 20:17:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
22-05-2024 20:18:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
22-05-2024 20:19:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
22-05-2024 20:20:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
22-05-2024 20:21:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
22-05-2024 20:22:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
22-05-2024 20:23:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
22-05-2024 20:24:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
22-05-2024 20:25:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
22-05-2024 20:26:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.7936, 97.79
22-05-2024 20:27:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.8614, 98.64
22-05-2024 20:28:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9292, 99.49
22-05-2024 20:29:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:30:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:31:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:32:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:33:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:34:04, 0.0000, 0.0000, 9.6365, 40.3991, -30.7627, 7.9700, 100.00
22-05-2024 20:35:04, 63.0115, 0.0000, 63.0115, 40.3991, 22.6123, 7.9661, 99.95
22-05-2024 20:36:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.9282, 99.48
22-05-2024 20:37:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.8903, 99.00
22-05-2024 20:38:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.8524, 98.52
22-05-2024 20:39:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.8145, 98.05
22-05-2024 20:40:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.7766, 97.57
22-05-2024 20:41:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.7387, 97.10
22-05-2024 20:42:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.7008, 96.62
22-05-2024 20:43:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.6629, 96.15
22-05-2024 20:44:04, 63.0115, 0.0000, 63.0115, 25.4992, 37.5122, 7.6250, 95.67
22-05-2024 20:45:04, 0.0000, 0.0000, 9.6365, 25.4992, -15.8628, 7.6588, 96.10
22-05-2024 20:46:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.7236, 96.91
22-05-2024 20:47:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.7884, 97.72
22-05-2024 20:48:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.8532, 98.53
22-05-2024 20:49:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9181, 99.35
22-05-2024 20:50:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:51:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:52:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:53:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:54:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:55:04, 0.0000, 0.0000, 9.6365, 39.0879, -29.4514, 7.9700, 100.00
22-05-2024 20:56:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 20:57:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 20:58:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 20:59:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:00:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:01:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:02:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:03:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:04:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:05:04, 0.0000, 0.0000, 9.6365, 40.3373, -30.7008, 7.9700, 100.00
22-05-2024 21:06:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:07:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:08:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:09:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:10:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:11:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:12:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:13:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:14:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:15:04, 0.0000, 0.0000, 9.6365, 40.3847, -30.7482, 7.9700, 100.00
22-05-2024 21:16:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:17:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:18:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:19:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:20:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:21:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:22:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:23:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:24:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:25:04, 0.0000, 0.0000, 9.6365, 40.3760, -30.7395, 7.9700, 100.00
22-05-2024 21:26:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
22-05-2024 21:27:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
22-05-2024 21:28:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
22-05-2024 21:29:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
22-05-2024 21:30:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
22-05-2024 21:31:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
22-05-2024 21:32:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
22-05-2024 21:33:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
22-05-2024 21:34:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
22-05-2024 21:35:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
22-05-2024 21:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
22-05-2024 21:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
22-05-2024 21:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
22-05-2024 21:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
22-05-2024 21:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
22-05-2024 21:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
22-05-2024 21:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
22-05-2024 21:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
22-05-2024 21:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
22-05-2024 21:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
22-05-2024 21:46:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
22-05-2024 21:47:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
22-05-2024 21:48:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
22-05-2024 21:49:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
22-05-2024 21:50:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
22-05-2024 21:51:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
22-05-2024 21:52:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
22-05-2024 21:53:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
22-05-2024 21:54:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
22-05-2024 21:55:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2374, 90.81
22-05-2024 21:56:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.3050, 91.66
22-05-2024 21:57:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.3726, 92.50
22-05-2024 21:58:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.4402, 93.35
22-05-2024 21:59:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.5078, 94.20
22-05-2024 22:00:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.5754, 95.05
22-05-2024 22:01:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.6431, 95.90
22-05-2024 22:02:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.7107, 96.75
22-05-2024 22:03:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.7783, 97.59
22-05-2024 22:04:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.8459, 98.44
22-05-2024 22:05:04, 0.0000, 0.0000, 9.6365, 40.3094, -30.6730, 7.9135, 99.29
22-05-2024 22:06:04, 0.0000, 0.0000, 9.6365, 20.7479, -11.1114, 7.9364, 99.58
22-05-2024 22:07:04, 0.0000, 0.0000, 9.6365, 20.7479, -11.1114, 7.9594, 99.87
22-05-2024 22:08:04, 0.0000, 0.0000, 9.6365, 20.7479, -11.1114, 7.9700, 100.00
22-05-2024 22:09:04, 0.0000, 0.0000, 9.6365, 20.7479, -11.1114, 7.9700, 100.00
22-05-2024 22:10:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.9212, 99.39
22-05-2024 22:11:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.8725, 98.78
22-05-2024 22:12:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.8237, 98.16
22-05-2024 22:13:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.7750, 97.55
22-05-2024 22:14:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.7262, 96.94
22-05-2024 22:15:04, 63.0115, 0.0000, 63.0115, 20.7479, 42.2636, 7.6775, 96.33
22-05-2024 22:16:04, 63.0115, 0.0000, 63.0115, 35.3123, 27.6992, 7.6620, 96.14
22-05-2024 22:17:04, 63.0115, 0.0000, 63.0115, 35.3123, 27.6992, 7.6465, 95.94
22-05-2024 22:18:04, 63.0115, 0.0000, 63.0115, 35.3123, 27.6992, 7.6310, 95.75
22-05-2024 22:19:04, 63.0115, 0.0000, 63.0115, 35.3123, 27.6992, 7.6155, 95.55
22-05-2024 22:20:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.6717, 96.26
22-05-2024 22:21:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.7279, 96.96
22-05-2024 22:22:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.7841, 97.67
22-05-2024 22:23:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.8403, 98.37
22-05-2024 22:24:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.8965, 99.08
22-05-2024 22:25:04, 0.0000, 0.0000, 9.6365, 35.3123, -25.6758, 7.9527, 99.78
22-05-2024 22:26:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:27:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:28:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:29:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:30:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:31:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:32:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:33:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:34:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:35:04, 0.0000, 0.0000, 9.6365, 40.3528, -30.7163, 7.9700, 100.00
22-05-2024 22:36:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:37:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:38:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:39:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:40:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:41:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:42:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:43:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:44:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:45:04, 0.0000, 0.0000, 9.6365, 40.3877, -30.7513, 7.9700, 100.00
22-05-2024 22:46:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:47:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:48:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:49:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:50:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:51:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:52:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:53:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:54:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:55:04, 0.0000, 0.0000, 9.6365, 40.3695, -30.7330, 7.9700, 100.00
22-05-2024 22:56:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
22-05-2024 22:57:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
22-05-2024 22:58:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
22-05-2024 22:59:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
22-05-2024 23:00:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
22-05-2024 23:01:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
22-05-2024 23:02:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
22-05-2024 23:03:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
22-05-2024 23:04:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
22-05-2024 23:05:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
22-05-2024 23:06:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
22-05-2024 23:07:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
22-05-2024 23:08:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
22-05-2024 23:09:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
22-05-2024 23:10:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
22-05-2024 23:11:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
22-05-2024 23:12:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
22-05-2024 23:13:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
22-05-2024 23:14:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
22-05-2024 23:15:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
22-05-2024 23:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
22-05-2024 23:17:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
22-05-2024 23:18:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
22-05-2024 23:19:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
22-05-2024 23:20:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
22-05-2024 23:21:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
22-05-2024 23:22:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
22-05-2024 23:23:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
22-05-2024 23:24:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
22-05-2024 23:25:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.1921, 90.24
22-05-2024 23:26:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.1224, 89.36
22-05-2024 23:27:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.0527, 88.49
22-05-2024 23:28:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.9830, 87.62
22-05-2024 23:29:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.9132, 86.74
22-05-2024 23:30:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.8435, 85.87
22-05-2024 23:31:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.7738, 84.99
22-05-2024 23:32:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.7041, 84.12
22-05-2024 23:33:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.6344, 83.24
22-05-2024 23:34:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.5647, 82.37
22-05-2024 23:35:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.4949, 81.49
22-05-2024 23:36:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4792, 81.29
22-05-2024 23:37:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4634, 81.10
22-05-2024 23:38:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4476, 80.90
22-05-2024 23:39:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4318, 80.70
22-05-2024 23:40:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4160, 80.50
22-05-2024 23:41:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.4003, 80.30
22-05-2024 23:42:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.3845, 80.11
22-05-2024 23:43:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.3687, 79.91
22-05-2024 23:44:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.3529, 79.71
22-05-2024 23:45:04, 0.0000, 0.0000, 9.6365, 3.7837, 5.8528, 6.3371, 79.51
22-05-2024 23:46:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.4047, 80.36
22-05-2024 23:47:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.4723, 81.21
22-05-2024 23:48:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.5400, 82.06
22-05-2024 23:49:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.6076, 82.91
22-05-2024 23:50:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.6752, 83.75
22-05-2024 23:51:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.7428, 84.60
22-05-2024 23:52:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.8104, 85.45
22-05-2024 23:53:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.8780, 86.30
22-05-2024 23:54:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 6.9456, 87.15
22-05-2024 23:55:04, 0.0000, 0.0000, 9.6365, 40.3083, -30.6719, 7.0132, 88.00
22-05-2024 23:56:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.0810, 88.85
22-05-2024 23:57:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.1488, 89.70
22-05-2024 23:58:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.2166, 90.55
22-05-2024 23:59:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.2845, 91.40
23-05-2024 00:00:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.3523, 92.25
23-05-2024 00:01:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.4201, 93.10
23-05-2024 00:02:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.4879, 93.95
23-05-2024 00:03:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.5557, 94.80
23-05-2024 00:04:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.6235, 95.65
23-05-2024 00:05:04, 0.0000, 0.0000, 9.6365, 40.3973, -30.7608, 7.6913, 96.50
23-05-2024 00:06:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.7592, 97.35
23-05-2024 00:07:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.8270, 98.21
23-05-2024 00:08:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.8949, 99.06
23-05-2024 00:09:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9627, 99.91
23-05-2024 00:10:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:11:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:12:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:13:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:14:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:15:04, 0.0000, 0.0000, 9.6365, 40.4166, -30.7801, 7.9700, 100.00
23-05-2024 00:16:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:17:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:18:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:19:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:20:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:21:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:22:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:23:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:24:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:25:04, 0.0000, 0.0000, 9.6365, 40.2718, -30.6354, 7.9700, 100.00
23-05-2024 00:26:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:27:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:28:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:29:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:30:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:31:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:32:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:33:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
