Timestamp, Propulsion mode power consumption, Downlink mode power consumption, Total Power Consumed, Power Generated, Battery Power Output, Battery Capacity, SOC
08-08-2023 14:19:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:20:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:21:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:22:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:23:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:24:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:25:04, 0.0000, 0.0000, 9.6365, 37.3224, -27.6860, 7.9700, 100.00
08-08-2023 14:26:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:27:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:28:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:29:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:30:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:31:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:32:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:33:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:34:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:35:04, 0.0000, 0.0000, 9.6365, 37.2449, -27.6085, 7.9700, 100.00
08-08-2023 14:36:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:37:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:38:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:39:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:40:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:41:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:42:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:43:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:44:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:45:04, 0.0000, 0.0000, 9.6365, 37.2367, -27.6003, 7.9700, 100.00
08-08-2023 14:46:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:47:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:48:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:49:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:50:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:51:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:52:04, 0.0000, 0.0000, 9.6365, 36.8077, -27.1713, 7.9700, 100.00
08-08-2023 14:53:04, 63.0115, 0.0000, 63.0115, 36.8077, 26.2037, 7.9579, 99.85
08-08-2023 14:54:04, 63.0115, 0.0000, 63.0115, 36.8077, 26.2037, 7.9458, 99.70
08-08-2023 14:55:04, 63.0115, 0.0000, 63.0115, 36.8077, 26.2037, 7.9337, 99.55
08-08-2023 14:56:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.9065, 99.20
08-08-2023 14:57:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.8793, 98.86
08-08-2023 14:58:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.8521, 98.52
08-08-2023 14:59:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.8249, 98.18
08-08-2023 15:00:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.7976, 97.84
08-08-2023 15:01:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.7704, 97.50
08-08-2023 15:02:04, 63.0115, 0.0000, 63.0115, 30.1794, 32.8320, 7.7432, 97.15
08-08-2023 15:03:04, 0.0000, 0.0000, 9.6365, 30.1794, -20.5430, 7.7877, 97.71
08-08-2023 15:04:04, 0.0000, 0.0000, 9.6365, 30.1794, -20.5430, 7.8322, 98.27
08-08-2023 15:05:04, 0.0000, 0.0000, 9.6365, 30.1794, -20.5430, 7.8767, 98.83
08-08-2023 15:06:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9219, 99.40
08-08-2023 15:07:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9672, 99.97
08-08-2023 15:08:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:09:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:10:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:11:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:12:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:13:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:14:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:15:04, 0.0000, 0.0000, 9.6365, 30.5308, -20.8943, 7.9700, 100.00
08-08-2023 15:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
